COMPACTNESS,CIRCULARITY,DISTANCE_CIRCULARITY,RADIUS_RATIO,PR_AXIS_ASPECT_RATIO,MAX_LENGTH_ASPECT_RATIO,SCATTER_RATIO,ELONGATEDNESS,PR_AXIS_RECTANGULARITY,MAX_LENGTH_RECTANGULARITY,SCALED_VARIANCE_MAJOR,SCALED_VARIANCE_MINOR,SCALED_RADIUS_OF_GYRATION,SKEWNESS_ABOUT_MAJOR,SKEWNESS_ABOUT_MINOR,KURTOSIS_ABOUT_MAJOR,KURTOSIS_ABOUT_MINOR,HOLLOWS_RATIO,bus,opel,saab
1.73921401194072,0.670727392878907,1.32589190340394,0.927907858482335,0.0388104492904658,0.311357673194754,1.11778556329938,-1.14366483350021,0.932534216017014,0.48231951541995,1.22232534753161,1.10411323084244,1.2381270762577,-0.0617305385507281,-0.0766656163662548,0.380765617904849,0.0109306359630201,0.318278904043709,0,0,1
0.28192607456682,0.508649308224364,0.0577843342673918,0.240770124034578,-0.341501984297187,-0.123309969582081,0.0649949745439039,-0.247556981689117,0.160970453913939,0.27564605093644,0.203049456314121,-0.0108173594733088,0.654346764041388,-0.729557080928162,1.75321527082078,-1.41069889511567,0.984332533301562,0.721569896786059,0,1,0
-0.0823959097766563,-0.301741115048352,-0.259242558016744,-0.207363181040047,0.292352071682234,-0.123309969582081,-0.95771588310427,0.90458168492515,-0.996375189240673,-0.206592032858417,-1.03919303610719,-0.899366104039667,-0.482488580800901,-1.26381831483011,2.15985546797345,-0.067100510350281,2.28220172975295,1.93144287501311,0,0,0
0.646248058910295,1.15696164684254,1.38929728186076,0.240770124034578,-0.848585229080723,0.311357673194754,1.23810448772857,-1.14366483350021,1.31831609706855,1.24012221852615,0.967506374727235,1.2286232460046,1.2381270762577,0.0718347699247588,-0.686625912095266,-1.18676583098811,-0.313536663149827,-0.219442419612759,0,1,0
1.98209533483637,1.48111781615162,1.26248652494711,0.957783412153977,0.292352071682234,0.528691494583171,1.32834368105047,-1.2716802409018,1.31831609706855,1.58457799266534,1.06306348952887,1.29653779972942,1.42247875379969,0.0718347699247588,2.15985546797345,0.380765617904849,-0.151303013593404,0.318278904043709,0,0,1
-1.41824318570273,-0.301741115048352,-0.766485585671362,2.42168554206442,5.48995533071349,10.0913796356735,-0.897556420889672,0.90458168492515,-0.996375189240673,-0.206592032858417,1.34973483393379,-0.854089734889789,-0.083059946126583,3.54453279028742,-0.483305813518929,-0.403000106541628,0.173164285519444,0.452709234957825,0,0,0
-0.203836571224482,-1.5983657922847,-1.52735012715329,-0.98412757650273,-0.468272795493071,-0.557977612358915,-1.40891184971376,1.80068953673625,-1.38215707029221,-1.10217704562029,-1.48512623851484,-1.23327932652002,-1.80367560318518,-1.13025300635462,-0.0766656163662548,0.492732149968631,1.30879983241441,0.990430558614293,0,0,0
0.039044751671169,0.670727392878907,-0.00562104418943541,-0.954252022831088,-0.721814417884839,0.311357673194754,-0.295961798743687,0.264504647917224,-0.224811427137598,0.826775289559134,-0.40214560409626,-0.412645135678477,0.347093968138067,0.472530695351219,0.736614777939093,-0.626933170669193,-0.962471261375522,-0.488303081440993,0,0,0
0.160485413118994,-0.463819199702895,0.882054254206145,0.83828119746741,0.419122882878118,0.0940238518063364,0.275553092294999,-0.503587796492288,0.160970453913939,-0.482156652169764,0.330458942716307,0.192926301701143,-0.789741376704222,-0.729557080928162,-1.09326610924794,1.83633053473402,0.659865234188715,0.587139565871942,0,1,0
1.01057004325377,1.48111781615162,1.0088650111198,0.957783412153977,-0.0879603619054184,-0.557977612358915,1.68930045433806,-1.52771105570497,1.70409797812009,1.17123106369832,1.82752040794199,1.84551377567169,1.72973154970301,0.87322662077768,0.533294679362756,0.156832553777284,-0.151303013593404,-1.16045473601158,1,0,0
0.767688720358121,1.48111781615162,1.26248652494711,1.10716118051219,0.419122882878118,0.311357673194754,0.877147714440983,-1.01564942609863,0.932534216017014,1.10233990887048,1.12676823272997,0.832455015943171,2.006259066016,-0.0617305385507281,-0.483305813518929,-0.179067042414063,-0.313536663149827,0.0494182422154748,0,0,1
1.37489202759725,0.0224150542607344,1.13567576803345,0.778530090124127,-0.0879603619054184,0.311357673194754,0.877147714440983,-1.01564942609863,0.932534216017014,0.0689725864529296,0.808244516724503,0.826795469799436,0.347093968138067,-0.729557080928162,0.329974580786419,-0.850866234796758,0.497631584632291,0.587139565871942,0,0,1
1.6177733504929,1.31903973149708,1.64291879568807,1.25653894887039,0.16558126048635,0.528691494583171,1.50882206769427,-1.2716802409018,1.70409797812009,1.37790452818183,1.25417771913215,1.49462191476014,0.715797323222052,-0.462426463977189,0.736614777939093,0.940598278223761,0.173164285519444,0.990430558614293,0,0,1
0.039044751671169,-0.139663030393809,-0.766485585671362,0.509650107079352,1.30651856124931,-0.123309969582081,-0.476440185387482,0.136489240515638,-0.610593308189136,-0.275483187686254,-0.561407462098992,-0.446602412540886,0.10129173141541,-0.729557080928162,0.126654482210082,-1.18676583098811,1.63326713152726,1.39372155135664,1,0,0
0.767688720358121,1.15696164684254,1.7063241741449,1.67479670027338,0.799435316465771,0.311357673194754,1.59906126101617,-1.39969564830338,1.70409797812009,1.17123106369832,1.66825854993926,1.64742966064098,0.992324839535041,0.0718347699247588,0.126654482210082,1.72436400267024,-0.151303013593404,0.452709234957825,0,1,0
0.403366736014645,-0.625897284357438,0.374811226551528,0.449898999736069,-0.341501984297187,0.0940238518063364,0.185313898973101,-0.375572389090703,0.160970453913939,-0.551047806997601,0.107492341512482,0.108033109545121,-0.851191935884886,-1.26381831483011,-1.09326610924794,-0.850866234796758,1.14656618285799,1.25929122044253,0,0,1
0.28192607456682,0.184493138915277,-0.512864071844053,0.987658965825619,1.56006018364108,-0.775311433747333,-0.17564287431449,-0.247556981689117,-0.224811427137598,0.0689725864529296,-0.115474259691343,-0.180603743785352,0.500720366089727,-0.328861155501702,0.126654482210082,-0.514966638605411,1.14656618285799,0.587139565871942,1,0,0
1.25345136614942,1.15696164684254,1.76972955260173,0.0913923556763693,-1.10212685147249,0.311357673194754,1.50882206769427,-1.39969564830338,1.70409797812009,1.24012221852615,1.47714432033598,1.53423873776628,1.33030291502869,0.205400078400246,0.736614777939093,1.72436400267024,-0.151303013593404,0.318278904043709,0,1,0
1.25345136614942,1.31903973149708,1.19908114649028,0.898032304810694,0.419122882878118,0.528691494583171,1.32834368105047,-1.2716802409018,1.31831609706855,1.37790452818183,0.871949259925596,1.28521870744195,1.42247875379969,-0.0617305385507281,1.14325497509177,-0.067100510350281,-0.313536663149827,0.318278904043709,0,0,1
-0.325277232672307,-1.11213153832107,-0.386053314930399,0.0913923556763693,-0.0879603619054184,-0.123309969582081,-0.055323949885293,-0.119541574287532,-0.224811427137598,-0.964394735964621,0.234901827914668,-0.140986920779208,-0.91264249506555,-0.195295847026215,-1.29658620782428,1.72436400267024,0.0109306359630201,0.318278904043709,0,1,0
1.37489202759725,1.48111781615162,1.64291879568807,1.94367668331815,1.05297693885754,0.746025315971588,1.38850314326507,-1.2716802409018,1.31831609706855,1.37790452818183,1.19047297593106,1.39840963031665,1.63755571093202,-0.595991772452675,-0.483305813518929,1.05256481028754,0.0109306359630201,0.721569896786059,0,0,1
0.039044751671169,0.0224150542607344,0.184595091181046,-0.177487627368405,0.799435316465771,0.311357673194754,-0.356121260958285,0.392520055318809,-0.224811427137598,0.551210670247787,-0.593259833699539,-0.469240597115825,0.0398411722347455,0.0718347699247588,2.15985546797345,-0.179067042414063,-0.313536663149827,-0.0850120886986421,0,0,0
1.37489202759725,0.184493138915277,1.13567576803345,0.778530090124127,-0.0879603619054184,0.0940238518063364,0.726749058904487,-0.887634018697043,0.546752334965477,0.137863741280766,0.585277915520678,0.662668631631128,-0.421038021620236,-0.996687697879136,-0.279985714942592,-0.403000106541628,0.822098883745139,0.856000227700176,0,1,0
0.039044751671169,0.0224150542607344,0.184595091181046,-0.26711428838333,0.16558126048635,0.311357673194754,-0.326041529850986,0.264504647917224,-0.224811427137598,0.620101825075623,-0.465850347297353,-0.412645135678477,-0.390312742029904,-0.595991772452675,-1.09326610924794,-0.738899702732975,0.0109306359630201,0.452709234957825,0,0,0
-0.325277232672307,-1.27420962297561,-0.386053314930399,-0.924376469159446,-0.848585229080723,-0.123309969582081,-1.10811453864077,1.28862790712991,-0.996375189240673,-0.895503581136785,-1.00734066450664,-1.04085475763304,-1.55787336646253,-0.462426463977189,-1.29658620782428,-0.067100510350281,0.335397935075868,-0.488303081440993,0,0,0
1.01057004325377,0.508649308224364,1.45270266031759,1.34616560988532,0.292352071682234,0.311357673194754,0.967386907762881,-1.01564942609863,0.932534216017014,0.27564605093644,0.808244516724503,0.906029115811723,0.10129173141541,-1.13025300635462,-1.29658620782428,1.38846440647889,0.497631584632291,1.12486088952841,0,0,1
0.28192607456682,-0.139663030393809,-0.893296342585016,0.629152321765919,1.05297693885754,-0.340643790970498,-0.416280723172884,0.0084738331140531,-0.610593308189136,-0.206592032858417,-0.306588489294621,-0.384347404959803,-0.267411623668576,-0.729557080928162,-0.279985714942592,-0.626933170669193,2.11996808019653,1.39372155135664,1,0,0
-1.05392120135926,-1.43628770763015,-0.639674828757707,-1.2530075595475,-0.721814417884839,-0.340643790970498,-1.25851319417726,1.67267412933466,-0.996375189240673,-1.58441512941515,-1.42142149531375,-1.17102431893894,-1.58859864605286,-0.328861155501702,-0.686625912095266,1.9482970667978,-0.800237611819098,-0.219442419612759,0,1,0
1.1320107047016,0.508649308224364,0.882054254206145,1.88392557597487,1.17974775005342,0.311357673194754,1.08770583219208,-1.14366483350021,0.932534216017014,0.344537205764276,1.19047297593106,1.09279413855497,0.68507204363172,-0.195295847026215,-0.889946010671603,0.268799085841066,-0.151303013593404,0.0494182422154748,0,1,0
0.889129381805946,1.64319590080617,1.57951341723124,0.927907858482335,-0.0879603619054184,0.528691494583171,1.68930045433806,-1.39969564830338,1.70409797812009,2.06681607646019,1.25417771913215,1.64177011449724,0.900149000764045,0.205400078400246,0.329974580786419,2.50812972711671,-0.313536663149827,0.721569896786059,0,1,0
1.1320107047016,1.15696164684254,1.32589190340394,0.031641248333086,-1.22889766266838,-0.340643790970498,2.02017749651835,-1.65572646310655,2.08987985917163,0.826775289559134,2.08233938074636,2.12849108285843,2.31351186191932,1.27392254620414,-0.686625912095266,1.16453134235133,-0.962471261375522,-1.56374572875393,1,0,0
-1.05392120135926,0.0224150542607344,-0.57626945030088,-0.0579854126818389,0.926206127661655,-0.123309969582081,-0.777237496460475,0.648550870121979,-0.996375189240673,8.14316250928203e-05,-0.497702718897899,-0.752217904302563,0.0398411722347455,-0.195295847026215,-0.889946010671603,-1.41069889511567,0.173164285519444,0.452709234957825,0,0,0
2.46785798062767,1.96735207011525,1.26248652494711,0.360272338721144,-1.22889766266838,-0.557977612358915,2.65185184977164,-1.91175727790972,2.8614436212747,1.44679568300966,3.13346764356439,2.98874209670612,2.65148993741298,1.6746184716306,-0.889946010671603,0.940598278223761,-1.12470491093195,-1.56374572875393,1,0,0
-0.689599217015783,-0.787975369011981,-1.71756626252377,-1.64138975727885,-1.10212685147249,-0.340643790970498,-1.10811453864077,1.54465872193308,-0.996375189240673,-0.619938961825438,-1.48512623851484,-1.08047158063918,-0.513213860391233,1.94174908858157,-1.29658620782428,-0.626933170669193,-2.09810680827049,-1.69817605966804,0,0,0
-0.932480539911433,-1.27420962297561,-0.322647936473571,-0.745123147129597,-0.975356040276608,-0.340643790970498,-0.446360454280183,0.264504647917224,-0.610593308189136,-1.44663281975948,-0.306588489294621,-0.497538327834499,-0.91264249506555,-0.195295847026215,1.54989517224444,0.0448660217135014,-0.475770312706251,-0.62273341235511,0,1,0
1.01057004325377,0.994883562187993,1.38929728186076,1.43579227090024,0.672664505269887,0.311357673194754,1.05762610108478,-1.14366483350021,0.932534216017014,0.964557599214807,0.999358746327781,1.02487958483015,0.623621484451056,-0.595991772452675,-0.686625912095266,0.716665214096196,-0.151303013593404,0.183848573129592,0,0,1
1.37489202759725,0.994883562187993,0.691838118835664,-0.26711428838333,-1.35566847386426,-0.340643790970498,1.44866260547967,-1.39969564830338,1.31831609706855,1.17123106369832,1.63640617833871,1.4889623686164,1.02305011912537,1.14035723772865,0.533294679362756,1.38846440647889,-0.151303013593404,-1.02602440509746,1,0,0
0.767688720358121,0.83280547753345,1.0088650111198,1.0474100731689,0.16558126048635,-0.557977612358915,1.47874233658697,-1.39969564830338,1.31831609706855,0.551210670247787,1.38158720553434,1.57951510691616,1.17667651707703,0.606096003826706,0.329974580786419,-0.626933170669193,0.0109306359630201,-0.891594074183343,1,0,0
0.28192607456682,-0.139663030393809,0.184595091181046,-0.0878609663534805,0.545893694074002,0.311357673194754,-0.416280723172884,0.264504647917224,-0.610593308189136,0.137863741280766,-0.688816948501178,-0.480559689403294,-0.482488580800901,-0.729557080928162,-0.686625912095266,-0.291033574477846,0.497631584632291,0.856000227700176,0,0,0
1.86065467338855,1.15696164684254,1.38929728186076,0.898032304810694,-0.214731173101303,0.746025315971588,1.38850314326507,-1.2716802409018,1.31831609706855,0.964557599214807,0.999358746327781,1.42104781489159,1.1459512374867,-0.729557080928162,0.93993487651543,-0.626933170669193,0.0109306359630201,0.452709234957825,0,0,1
-0.811039878463608,-0.950053453666524,-0.512864071844053,-0.117736520025122,0.545893694074002,-0.557977612358915,-0.717078034245876,0.520535462720394,-0.610593308189136,-0.964394735964621,-0.497702718897899,-0.68996289672148,-1.09699417260754,-0.328861155501702,-0.686625912095266,0.940598278223761,0.984332533301562,0.587139565871942,1,0,0
-0.446717894120132,-0.625897284357438,-0.259242558016744,-0.715247593457955,-0.848585229080723,-0.340643790970498,-0.927636151996971,0.90458168492515,-0.996375189240673,-0.688830116653275,-0.879931178104456,-0.882387465608462,-0.513213860391233,-0.729557080928162,-1.29658620782428,-1.29873236305189,0.497631584632291,0.183848573129592,0,1,0
0.52480739746247,0.508649308224364,1.19908114649028,1.01753451949726,0.419122882878118,0.0940238518063364,0.847067983333684,-1.01564942609863,0.932534216017014,0.27564605093644,0.871949259925596,0.815476377511967,-0.0216093869459188,-0.595991772452675,-0.889946010671603,-0.850866234796758,0.0109306359630201,0.183848573129592,0,0,1
0.28192607456682,0.184493138915277,0.374811226551528,0.151143463019653,0.799435316465771,0.311357673194754,-0.416280723172884,0.264504647917224,-0.610593308189136,8.14316250928203e-05,-0.497702718897899,-0.486219235547029,0.224192849776738,-0.462426463977189,1.54989517224444,0.268799085841066,0.822098883745139,0.856000227700176,0,0,0
-1.05392120135926,-0.301741115048352,-0.829890964128189,-0.834749808144522,0.0388104492904658,-0.340643790970498,-0.506519916494782,0.392520055318809,-0.610593308189136,-0.206592032858417,-0.338440860895167,-0.559793335415581,0.132017011005742,1.54105316315511,-1.09326610924794,-0.96283276686054,-1.28693856048837,-1.56374572875393,1,0,0
-0.325277232672307,-0.463819199702895,-1.02010709949867,-0.80487425447288,-0.468272795493071,0.0940238518063364,-1.04795507642617,1.16061249972832,-0.996375189240673,-0.413265497341928,-0.816226434903363,-0.972940203908219,-0.32886218284924,-0.462426463977189,-0.0766656163662548,-0.850866234796758,0.335397935075868,0.183848573129592,0,0,0
-1.66112450859838,-0.301741115048352,-0.893296342585016,-1.37250977423407,-1.10212685147249,-0.340643790970498,-0.56667937870938,0.648550870121979,-0.610593308189136,-0.0688097232027439,-0.625112205300085,-0.639026981427868,0.0398411722347455,1.14035723772865,0.126654482210082,0.156832553777284,-1.61140585960122,-1.56374572875393,1,0,0
-0.0823959097766563,0.184493138915277,0.184595091181046,0.00176569466144437,0.545893694074002,0.0940238518063364,-0.536599647602081,0.392520055318809,-0.610593308189136,-0.0688097232027439,-0.625112205300085,-0.57111242770305,0.132017011005742,-0.729557080928162,-1.29658620782428,-0.96283276686054,0.984332533301562,1.12486088952841,0,0,0
-0.0823959097766563,0.994883562187993,0.501621983465182,1.19678784152711,0.926206127661655,-0.123309969582081,0.425951747831495,-0.631603203893873,0.546752334965477,0.551210670247787,0.712687401922864,0.374031778300655,1.69900627011268,-0.328861155501702,-0.0766656163662548,-1.29873236305189,0.0109306359630201,0.0494182422154748,0,0,1
0.28192607456682,-0.787975369011981,-0.259242558016744,0.031641248333086,-0.468272795493071,-0.340643790970498,0.155234167865802,-0.375572389090703,0.160970453913939,-0.619938961825438,0.266754199515214,0.0853949249701822,-0.451763301210569,-0.595991772452675,-0.686625912095266,1.83633053473402,0.335397935075868,0.587139565871942,0,0,1
-1.05392120135926,-1.43628770763015,-1.97118777635108,-1.6115142036072,-0.721814417884839,-0.775311433747333,-1.49915104303566,2.05672035153942,-1.38215707029221,-1.65330628424299,-1.58068335331648,-1.31817251867604,-1.46569752769153,1.14035723772865,1.3465750736681,-0.850866234796758,-1.28693856048837,-1.56374572875393,0,0,0
0.767688720358121,-1.43628770763015,-0.57626945030088,0.898032304810694,1.43328937244519,-0.557977612358915,-0.205722605421789,-0.119541574287532,-0.224811427137598,-1.44663281975948,0.0119352267108429,-0.220220566791495,-1.52714808687219,-0.0617305385507281,-0.0766656163662548,0.716665214096196,1.79550078108368,1.12486088952841,1,0,0
-0.325277232672307,-1.43628770763015,-0.639674828757707,-0.207363181040047,-0.214731173101303,-0.123309969582081,-0.56667937870938,0.392520055318809,-0.610593308189136,-1.03328589079246,-0.720669320101724,-0.599410158421724,-1.65004920523352,-1.26381831483011,-0.889946010671603,1.05256481028754,1.14656618285799,1.25929122044253,0,0,1
-0.325277232672307,-0.625897284357438,-1.14691785641233,-0.62562093244303,-0.0879603619054184,-0.123309969582081,-1.19835373196266,1.28862790712991,-0.996375189240673,-0.413265497341928,-0.879931178104456,-1.08047158063918,-0.666840258342893,-0.595991772452675,-0.0766656163662548,-0.067100510350281,0.822098883745139,0.721569896786059,0,0,0
-0.932480539911433,-0.950053453666524,-1.52735012715329,-1.31275866689079,-0.848585229080723,-0.775311433747333,-1.55931050525026,2.05672035153942,-1.38215707029221,-0.964394735964621,-1.54883098171593,-1.33515115710724,-0.820466656294554,-0.462426463977189,0.126654482210082,-0.738899702732975,0.173164285519444,-0.219442419612759,0,0,0
0.160485413118994,1.31903973149708,0.818648875749318,0.987658965825619,0.419122882878118,0.311357673194754,0.726749058904487,-0.887634018697043,0.546752334965477,0.826775289559134,0.999358746327781,0.673987723918598,1.91408322724501,-0.195295847026215,-0.686625912095266,-1.18676583098811,-0.151303013593404,0.0494182422154748,0,0,1
-0.325277232672307,-0.301741115048352,-0.639674828757707,-0.80487425447288,-0.721814417884839,-0.340643790970498,-0.596759109816679,0.520535462720394,-0.610593308189136,-0.551047806997601,-0.656964576900631,-0.639026981427868,-0.298136903258908,-0.0617305385507281,1.3465750736681,1.16453134235133,-0.475770312706251,-0.62273341235511,0,0,1
-1.53968384715056,0.0224150542607344,-0.893296342585016,-0.954252022831088,-0.214731173101303,-0.340643790970498,-0.506519916494782,0.520535462720394,-0.610593308189136,0.206754896108603,-0.688816948501178,-0.605069704565459,0.132017011005742,1.14035723772865,-0.686625912095266,0.0448660217135014,-1.61140585960122,-1.69817605966804,1,0,0
0.039044751671169,0.83280547753345,0.121189712724219,-0.924376469159446,-0.595043606688955,0.311357673194754,-0.386200992065585,0.392520055318809,-0.224811427137598,1.5156868378375,-0.561407462098992,-0.503197873978233,0.377819247728399,0.606096003826706,-0.279985714942592,-0.738899702732975,-1.12470491093195,-0.62273341235511,0,0,0
1.6177733504929,0.0224150542607344,0.628432740378837,0.83828119746741,0.0388104492904658,0.311357673194754,0.576350403367991,-0.759618611295458,0.546752334965477,8.14316250928203e-05,0.426016057517946,0.48722270117535,-0.482488580800901,-1.13025300635462,1.14325497509177,0.828631746159978,0.984332533301562,0.990430558614293,0,1,0
2.5892986420755,0.994883562187993,1.13567576803345,0.957783412153977,-0.214731173101303,0.746025315971588,0.816988252226385,-0.887634018697043,0.932534216017014,0.964557599214807,0.585277915520678,0.753221369930884,0.285643408957402,-1.3973836233056,3.17645596085514,-1.29873236305189,1.47103348197083,1.66258221318488,0,0,1
-0.446717894120132,-0.139663030393809,-0.829890964128189,-0.506118717756464,0.292352071682234,-0.340643790970498,-1.01787534531887,1.03259709232673,-0.996375189240673,-0.206592032858417,-0.752521691702271,-0.95030201933328,-0.390312742029904,0.338965386875732,-0.686625912095266,-1.18676583098811,-0.313536663149827,-0.62273341235511,0,0,0
1.01057004325377,1.15696164684254,1.0088650111198,1.67479670027338,1.17974775005342,0.311357673194754,1.35842341215777,-1.2716802409018,1.31831609706855,1.10233990887048,1.25417771913215,1.37011189959797,0.746522602812384,-0.195295847026215,-1.29658620782428,0.380765617904849,-0.313536663149827,0.0494182422154748,0,1,0
1.1320107047016,1.31903973149708,1.51610803877442,0.0913923556763693,-0.848585229080723,0.311357673194754,1.29826394994317,-1.14366483350021,1.31831609706855,1.37790452818183,0.999358746327781,1.24560188443581,1.48392931298036,0.0718347699247588,1.95653536939712,1.27649787441511,-0.313536663149827,0.183848573129592,0,0,1
-1.17536186280708,-0.301741115048352,-0.766485585671362,-1.37250977423407,-0.975356040276608,-0.123309969582081,-0.536599647602081,0.520535462720394,-0.610593308189136,-0.137700878030581,-0.497702718897899,-0.610729250709194,0.0398411722347455,1.14035723772865,-1.09326610924794,-0.067100510350281,-1.28693856048837,-1.56374572875393,1,0,0
0.52480739746247,-1.11213153832107,-0.259242558016744,0.65902787543756,0.419122882878118,-0.123309969582081,0.00483551232930543,-0.247556981689117,-0.224811427137598,-0.826612426308948,0.266754199515214,-0.0560937286231869,-1.03554361342688,-0.729557080928162,0.533294679362756,0.828631746159978,0.497631584632291,0.452709234957825,0,0,1
-0.689599217015783,-0.950053453666524,-0.766485585671362,-0.0878609663534805,0.545893694074002,-0.340643790970498,-0.626838840923979,0.392520055318809,-0.610593308189136,-0.964394735964621,-0.688816948501178,-0.610729250709194,-0.974093054246215,-0.462426463977189,-0.279985714942592,0.0448660217135014,0.659865234188715,0.721569896786059,1,0,0
-0.325277232672307,0.184493138915277,1.19908114649028,0.898032304810694,0.419122882878118,0.0940238518063364,0.816988252226385,-0.887634018697043,0.932534216017014,-0.137700878030581,0.967506374727235,0.758880916074619,0.746522602812384,0.0718347699247588,-0.279985714942592,-0.514966638605411,-0.475770312706251,-0.219442419612759,0,1,0
-0.325277232672307,-1.43628770763015,0.0577843342673918,-0.207363181040047,-0.0879603619054184,-0.123309969582081,-0.807317227567774,0.776566277523564,-0.610593308189136,-1.37774166493164,-0.816226434903363,-0.803153819596176,-1.15844473178821,-1.26381831483011,-1.29658620782428,2.06026359886158,0.659865234188715,0.587139565871942,0,0,1
-1.66112450859838,-0.139663030393809,-0.893296342585016,-1.462136435249,-1.10212685147249,-0.123309969582081,-0.536599647602081,0.520535462720394,-0.610593308189136,-0.137700878030581,-0.593259833699539,-0.605069704565459,0.469995086499395,1.00679192925317,-0.483305813518929,0.380765617904849,-1.44917221004479,-1.42931539783981,1,0,0
0.403366736014645,0.508649308224364,1.45270266031759,1.28641450254204,0.292352071682234,0.528691494583171,0.967386907762881,-1.01564942609863,0.932534216017014,0.48231951541995,0.74453977352341,0.917348208099193,-0.390312742029904,-1.13025300635462,-0.889946010671603,-0.626933170669193,0.659865234188715,0.856000227700176,0,1,0
-0.203836571224482,1.15696164684254,0.691838118835664,1.0474100731689,0.672664505269887,0.0940238518063364,0.60643013447529,-0.759618611295458,0.546752334965477,0.89566644438697,0.808244516724503,0.543818162612698,2.006259066016,-0.0617305385507281,-0.889946010671603,-0.850866234796758,-0.151303013593404,-0.0850120886986421,0,1,0
-0.811039878463608,-0.463819199702895,-0.766485585671362,-0.894500915487805,-0.341501984297187,-0.340643790970498,-0.596759109816679,0.520535462720394,-0.610593308189136,-0.413265497341928,-0.370293232495714,-0.639026981427868,-0.574664419571897,0.739661312302193,-0.0766656163662548,-0.403000106541628,-0.638003962262675,-1.02602440509746,1,0,0
0.039044751671169,-1.27420962297561,-0.639674828757707,-0.685372039786313,-0.214731173101303,0.0940238518063364,-1.07803480753347,1.16061249972832,-0.996375189240673,-0.895503581136785,-0.879931178104456,-1.00689748077063,-1.4349722481012,-0.462426463977189,-0.889946010671603,-0.626933170669193,0.497631584632291,-0.0850120886986421,0,0,0
0.403366736014645,-1.11213153832107,-0.449458693387226,0.569401214422636,0.799435316465771,-0.557977612358915,0.0649949745439039,-0.503587796492288,-0.224811427137598,-1.30885051010381,0.330458942716307,0.0570971942515084,-1.15844473178821,0.205400078400246,-0.889946010671603,-0.738899702732975,1.30879983241441,0.452709234957825,1,0,0
0.28192607456682,0.0224150542607344,1.19908114649028,0.957783412153977,0.545893694074002,0.0940238518063364,0.696669327797188,-0.887634018697043,0.546752334965477,-0.344374342514091,0.935654003126689,0.634370900912454,0.623621484451056,0.0718347699247588,-0.686625912095266,0.716665214096196,0.0109306359630201,0.183848573129592,0,0,1
1.49633268904507,1.31903973149708,1.0088650111198,-0.44636761041318,-1.8627517186478,-0.99264525513575,2.05025722762565,-1.65572646310655,2.08987985917163,1.10233990887048,2.36901072515128,2.2530010980206,1.45320403339002,1.27392254620414,-0.483305813518929,0.492732149968631,-0.638003962262675,-1.56374572875393,1,0,0
2.1035359962842,0.83280547753345,1.32589190340394,0.898032304810694,-0.214731173101303,0.528691494583171,1.26818421883587,-1.2716802409018,1.31831609706855,0.551210670247787,1.09491586112942,1.26258052286701,0.408544527318731,-0.595991772452675,0.533294679362756,-0.403000106541628,0.173164285519444,0.587139565871942,0,0,1
0.28192607456682,-0.950053453666524,-1.14691785641233,-1.73101641829377,-1.73598090745191,-0.123309969582081,-1.04795507642617,1.41664331453149,-0.996375189240673,-0.482156652169764,-0.911783549705003,-1.02953566534557,-1.09699417260754,1.00679192925317,0.126654482210082,0.828631746159978,-0.962471261375522,-1.56374572875393,0,0,0
1.86065467338855,0.346571223569821,0.882054254206145,1.10716118051219,0.292352071682234,0.0940238518063364,0.877147714440983,-1.01564942609863,0.932534216017014,0.137863741280766,0.967506374727235,0.826795469799436,0.500720366089727,-0.328861155501702,-0.483305813518929,0.0448660217135014,0.173164285519444,0.318278904043709,0,0,1
-0.689599217015783,-0.463819199702895,-1.14691785641233,-0.535994271428105,0.0388104492904658,-0.123309969582081,-1.16827400085536,1.28862790712991,-0.996375189240673,-0.413265497341928,-1.23030726571047,-1.05783339606424,-0.421038021620236,-1.26381831483011,-0.686625912095266,-1.18676583098811,2.28220172975295,1.93144287501311,0,0,0
-0.811039878463608,-0.139663030393809,1.0088650111198,1.25653894887039,1.05297693885754,0.311357673194754,0.60643013447529,-0.759618611295458,0.546752334965477,-0.482156652169764,0.808244516724503,0.538158616468963,0.10129173141541,-0.195295847026215,-0.889946010671603,0.940598278223761,-0.313536663149827,-0.219442419612759,0,1,0
1.6177733504929,1.48111781615162,0.882054254206145,0.957783412153977,0.0388104492904658,0.746025315971588,1.47874233658697,-1.2716802409018,1.31831609706855,1.5156868378375,1.03121111792833,1.43802645332279,1.29957763543836,-0.195295847026215,-0.889946010671603,0.940598278223761,-0.313536663149827,0.318278904043709,0,0,1
-0.811039878463608,-1.27420962297561,-1.90778239789425,-1.58163864993556,-0.975356040276608,-0.557977612358915,-1.61946996746485,2.184735758941,-1.38215707029221,-1.51552397458732,-1.70809283971866,-1.38042752625712,-0.943367774655883,0.205400078400246,0.93993487651543,1.05256481028754,-0.475770312706251,-0.757163743269227,0,0,0
-1.05392120135926,-0.301741115048352,-1.02010709949867,-1.37250977423407,-0.721814417884839,-0.557977612358915,-0.626838840923979,0.648550870121979,-0.610593308189136,-0.206592032858417,-0.720669320101724,-0.684303350577746,-0.113785225716915,1.6746184716306,-0.0766656163662548,-0.179067042414063,-1.61140585960122,-1.83260639058216,1,0,0
